baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
14.800109803035063,3.065211521483627,0.33575446855912217,3.5934178666509264e-21,2.5952235513068136e-19,BUB1
168.89117352273078,1.6366936382102046,0.17732197677188027,3.62164436371101e-21,2.6008317235667033e-19,MRPL3
83.46937744971265,2.8929731529153426,0.3194716678811254,6.113176975153548e-21,4.2461525973320626e-19,RPL39L
10.901993364339885,4.17180591382468,0.4552234566715892,6.188960056652199e-21,4.2754277869622883e-19,DLGAP5
130.55017264864156,2.0320386397304713,0.22260469904840008,7.129922650685614e-21,4.872497140476605e-19,KPNA2
28.531185428436938,4.705780224118414,0.5182854621213204,8.397653259568463e-21,5.708158854672445e-19,NMU
13.400759864483417,4.1261028562497,0.4544805523735219,8.86068633920436e-21,5.990860854129075e-19,FAM64A
145.4981091538665,6.281360273099253,0.7114837950555587,9.362548581462944e-21,6.296685450739443e-19,ATP6V1B1
36.95299853843096,1.4656789534804986,0.1607680697236856,1.2964699437813486e-20,8.450989464310114e-19,DCAF13
10.401154428865265,4.116880562043409,0.4517386873024153,1.3489186125919062e-20,8.748012492171287e-19,TTK
12.702350361248058,3.2054089905271423,0.3555104940017013,1.5029608798385217e-20,9.697530834328655e-19,KIF23
11.248380502353763,3.5972496086587973,0.39838861378194407,1.512466739140585e-20,9.709578142028271e-19,NDC80
73.91971968779305,1.9643979528151359,0.21780804593479006,1.5500019060210423e-20,9.900539812780637e-19,MTHFD2
15.9054508849573,3.193567803533493,0.35720722527533544,2.3663771025062516e-20,1.4890603638592557e-18,CDCA7
52.11585198739408,6.944246101564335,0.7958868372316048,3.3686811528670555e-20,2.0887466406874706e-18,FAM83A
17.53340025628289,2.872778145735787,0.32244957960031606,4.373213703352108e-20,2.672496124197531e-18,PABPC1L
30.30723207333899,5.183994826867275,0.5916415045294959,4.672058089704425e-20,2.801251432935516e-18,MIR622
29.1812398498117,2.4006350669307484,0.2695045053996631,4.8846759158201494e-20,2.887865840278601e-18,PRC1
43.15853336345731,1.4656196897063443,0.16338269758981866,5.335492818196952e-20,3.1397893153750675e-18,FLAD1
48.00822238469268,2.718584026325692,0.30773679893311096,5.908575329803715e-20,3.4610092634624433e-18,SNORD47
26.146497505791046,2.7288814777168042,0.3092293287300218,7.185677442983844e-20,4.095836142500791e-18,RMI2
