baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
17.669015233565485,2.019990077069875,0.5849642048773847,3.854268268612229e-5,1.2899316472440771e-4,LGR6
48.4054518899481,-1.7921925772335752,0.2880497091707998,1.1199117392674292e-10,1.1996955981502357e-9,LHFP
26.698174073662106,-0.45484326440402273,0.22130912359198043,0.03186246881343185,0.05360029659707943,LHFPL2
47.69929342620028,-0.5734671874997795,0.21127976376899413,0.7671830417902195,0.8150157663347664,LHPP
19.935730148185772,10.557891198350958,3.229843961417676,6.643755810641231e-8,4.0522447269222984e-7,LHX1
5.388885930688891,-1.128942876865777,0.9361406767756334,0.006804757780056839,0.013675179395666051,LHX2
9.901956494880347,-0.05757311786069063,0.17244299641515481,0.731973677147244,0.7839007001616496,LIAS
23.107013036114417,-0.12756743153001007,0.3780340652450989,0.6971427216739288,0.752750691063312,LIF
19.822519948510823,-1.3999944631778263,0.29228735591224614,4.920121186452616e-7,2.48567807635132e-6,LIFR
23.661854087595753,0.7594449527598341,0.17827494263482566,1.1248742931522767e-5,4.2190254176035966e-5,LIG1
16.55557981166758,0.48592777363084483,0.14861853982568915,8.578748326200218e-4,0.002144012386439854,LIG3
8.255683244814936,-1.2179609106229128,0.1872767177939193,3.0171890583707505e-11,3.570902245898567e-10,LIG4
7.670483210896993,0.1746869106632386,0.36622349503771207,4.0654788204396835e-4,0.0010927532519900362,LILRA2
8.61321602054414,-2.2980954710599626,0.45321275322363147,6.517860048404248e-8,3.9811878460003073e-7,LILRA5
4.410989684436114,-1.631672780732665,0.36265024031565973,1.440563325974178e-6,6.581955584636152e-6,LILRA6
8.100502425102643,-0.8554784969742323,0.27371877906847164,8.791668405371921e-4,0.0021881906618500583,LILRB1
9.942430329617535,-1.11296626852161,0.33247869701447275,2.944794729822765e-4,8.172769827680604e-4,LILRB2
7.364915288787962,-1.497751630125313,0.3195702683354576,6.674425278204661e-7,3.2696198717684217e-6,LILRB3
28.338351269363198,0.11557826831786495,0.3158269702539866,0.6890868433242734,0.745889710082163,LILRB4
6.38939973901189,-1.372756576392114,0.4469187058059007,5.671771084271288e-4,0.001475519489401808,LILRB5
39.6322794701725,-0.2849155980751524,0.2515081219025566,0.230582842042334,0.29907535767348037,LIMA1
65.40572119543477,-2.1030613611821836,0.31348469305787424,3.9453614902055e-12,5.5536533667776425e-11,LIMCH1
17.339581406861296,-1.1214696024658177,0.2650212786443793,8.725714978450782e-6,3.340739852141201e-5,LIMD1
22.617667165846527,0.41067383530589285,0.21640757925226492,0.04676761054777828,0.075296149166917,LIMD2
33.9549174896953,0.9584601240379382,0.2934713718333649,3.857749962554699e-4,0.0010415433257016308,LIME1
62.59230701909502,0.14212380435442212,0.1868592258410455,0.4343695633477198,0.510095299308284,LIMK1
40.85747393284287,0.11968688413675357,0.183999532089368,0.5065796336534965,0.5793713985396431,LIMK2
28.001033580046283,-0.10878108782435392,0.17093785360473604,0.5126422881123286,0.5848843123773277,LIMS1
39.87372226420304,-1.7936875707060786,0.3079527719528629,1.2114470801581377e-9,1.0597869123117749e-8,LIMS2
31.735249736663686,0.8733558798742938,0.2110371723449048,1.543670808513737e-5,5.635152109999458e-5,LIN37
11.480323624758977,-0.37554616589978407,0.1494803728867382,0.010445618790130723,0.020050477263870676,LIN52
3.970652767832423,-0.9323289412866149,0.32369873424538237,2.167242021610298e-11,2.643744082215787e-10,LIN7A
13.209667857314749,-1.5449195308445323,0.29088349980999434,2.8632744981828593e-8,1.884778982206231e-7,LIN7B
17.12741519717115,0.06796672810943968,0.12763492557636444,0.5899177087477484,0.6571817700168826,LIN7C
6.6720331701727345,1.2475746509806627,0.23271157881349805,2.6069219015795795e-8,1.732179001096604e-7,LIN9
7.327640471340909,0.5292324579623362,0.33719839253445966,0.07899125355631886,0.11934599119866506,LINC00085
9.66984328070941,-1.8201478780631868,0.39443437866989883,8.46682428261058e-7,4.052025732540026e-6,LINC00086
8.600705808304525,-2.3309701669504173,0.4038156504250185,1.3589815707162207e-9,1.1759029779015575e-8,LINC00087
13.446923110681904,-0.13727545977167432,0.21161245900689307,0.5004900109694541,0.5735420599921323,LINC00094
26.59455433628423,0.7075925232402909,0.21077035224116436,4.3063890029316256e-4,0.0011502103512558077,LINC00116
30.563307357547338,1.150159501111508,0.23561920900364416,2.84428675268824e-7,1.5133415200259614e-6,LINC00152
10.493355073131601,5.899818122852244,1.0028785029506857,4.298601985726395e-12,5.991176517606163e-11,LINC00176
5.418055077881282,2.0678970135007946,0.4849554951863154,1.8690545174090452e-6,8.333059267199709e-6,LINC00240
4.473695765229726,-1.8855522175496318,0.7024062303704637,0.0012412739040137558,0.0029837051047501605,LINC00261
25.669481198093177,0.2095124058237658,0.2736375743662228,0.4115687803918799,0.48750822547397116,LINC00263
9.736940690502772,5.735636851081566,0.7543060462038398,2.10081521137857e-12,3.156437606599646e-11,LINC00273
11.337950432696399,-1.2935643998989204,0.2229130248866891,2.333835746710789e-9,1.9414519748979607e-8,LINC00294
5.326898079088624,0.2225711174503417,0.22709404592722368,0.30768336338072094,0.3815201670014968,LINC00338
27.54755749214229,0.09415458923631576,0.15061033909125796,0.5237023010325572,0.5949396682835674,LINC00339
4.492899354440906,-2.1573198072477227,0.21813434916916197,8.146175703409673e-24,8.71057767195915e-22,LINC00341
21.76410584740843,1.216745363101859,0.2507004354246985,2.8183549561162434e-7,1.5001721041538344e-6,LINC00467
176.104442225458,0.9486899858869418,0.214448418269063,3.605012582850394e-6,1.508338213976674e-5,LINC00493
49.59255253670574,-0.8896895326356619,0.569909698238123,0.04746097439603542,0.076248286848838,LINGO1
8.147291350597726,0.032437314129677076,0.14529563017030098,0.8206563924283492,0.8589018858918688,LINS
146.57887439013228,-1.194667777339634,0.2719510797895366,3.9650250337509555e-6,1.6427455411997522e-5,LIPA
5.301559399056577,-1.7229415019774363,0.2577794053199191,0.040422944951973024,0.06610266991953288,LIPE
26.384882643368133,-0.2442730429066039,0.42747329844284265,0.4946009112290858,0.5677146634127604,LIPH
8.499026759490603,0.4856775910304028,0.17998487240594732,0.005322370766909315,0.010982573834120827,LIPT1
